Year,Month,Day,Hour,Minute,Temperature,Vibration,Pressure,Voltage,Current,FFT_Feature1,FFT_Feature2,Anomaly_Score,Fault_Type,Fault_Status,Sensor_ID
2015,1,4,23,0,0.4665660537008016,0.6055774009662849,0.4642750143126034,0.5860396310868823,0.5715233977566395,0.2899133191710532,0.3432122110581445,0.3158704063260759,3,1,161
2015,1,5,11,27,0.5791719290591787,0.6434640632323672,0.640680106172727,0.4802915870654927,0.6158601295283044,0.9053217011255642,0.462930075061311,0.9495859822726,3,1,162
2015,1,12,6,32,0.5155381810563914,0.4799008077025085,0.2095446936476374,0.7359292799157257,0.6053203779539178,0.3017213100582775,0.4172877618429823,0.539605071619253,3,1,122
2015,1,2,21,9,0.625465016615215,0.6524403046860835,0.5868320281107848,0.5224632431320205,0.5009015942574365,0.6817926760618785,0.5644564312253337,0.3702632382826484,3,1,158
2015,1,3,10,5,0.6021554379197482,0.5228299176396138,0.5868912046380853,0.5291434227529362,0.4384878449292709,0.5172495195721339,0.0556405323543255,0.6277157558910342,3,1,186
2015,1,27,12,1,0.6700888377740815,0.7299646697349338,0.5534879596108615,0.6551982350056139,0.7221863848976329,0.5785364647427123,0.7462039742243014,0.7503341303786465,3,1,110
2015,1,4,6,16,0.6248093995836581,0.4037622497513798,0.4065355036454932,0.3476888954563645,0.501372430418082,0.9867372464473952,0.3375111887732261,0.6874126558262785,3,1,175
2015,1,4,7,25,0.5908376979322594,0.6833159924902987,0.8741454549195795,0.5948138899112653,0.1744190979217678,0.1626807535702527,0.0306314506960488,0.8058978833825949,3,1,169
2015,1,21,17,8,0.5181721601012597,0.5054977309779249,0.5633040333803625,0.4791667651228929,0.697559574911781,1.0008041373735503,0.2592987543467107,0.6588897676710621,3,1,165
2015,1,14,18,4,0.6128872426409565,0.3656901071254686,0.4822273227505074,0.5220536797527439,0.4818615176045516,0.0553321473067702,0.0995826603024704,0.1902889116201143,3,1,166
2015,1,26,1,43,0.7772416097150717,0.6757840394960588,0.41790908977491,0.5999462455235708,0.5092033935228901,0.939085297953854,0.5899493639741663,0.2257951532656695,3,1,130
2015,1,1,0,29,0.7741629519803235,0.6487558517505266,0.4883895879540637,0.5182535542678334,0.306084231464887,0.6865260098140009,0.8508038823979017,0.9419523482554232,3,1,190
2015,1,15,20,54,0.5935767902292638,0.7454872795356284,0.457761922516472,0.4417928469128853,0.4000754357534117,0.6767936831525869,0.4209448885392337,0.2200704811912876,3,1,100
2015,1,22,12,43,0.5659821834945369,0.5239334976998052,0.5142135869124878,0.5725283268938149,0.6445380048597332,0.1654537000671046,0.7661518034510434,0.8265554182851564,3,1,117
2015,1,7,14,43,0.4662159781941712,0.6866564990740959,0.4991180329110891,0.7848866771095391,0.5179666910266176,0.416810740438486,0.1262671448457384,0.1292686672858161,3,1,175
2015,1,18,12,35,0.6086324584946182,0.3526480267553545,0.4379745640726454,0.603711712009909,0.5071632653921417,0.3345841677847141,0.0967929218876457,0.6172718021657126,3,1,109
2015,2,4,3,35,0.5980909874527213,0.6135935993170861,0.5060249151913565,0.5645660575225561,0.4557150065881079,0.7772286901629817,0.0014649438654418,0.3961524151840117,3,1,136
2015,1,8,2,17,0.5381136098160048,0.5300521739027326,0.5325828090205574,0.7451087929701434,0.2529601381638471,0.5474943343624395,0.3739559695950517,0.9904752858736144,3,1,148
2015,1,30,19,29,0.5279898329071712,0.5406208385264805,0.6167431864932243,0.6035484566499082,0.5095546829468335,0.667261861058978,0.4283431131886185,0.3928602421411027,3,1,185
2015,1,17,20,56,0.5700449128215869,0.712606552263147,0.4662220207117808,0.6639689722567453,0.4657308303565075,0.3494281883240813,0.0166012323130239,0.664781019189859,3,1,148
2015,1,16,18,51,0.5925711122469239,0.4141890560268345,0.4760874007773142,0.655876139976904,0.6181296627859091,0.8187935373264712,0.5483396598418929,0.9198244141215668,3,1,116
2015,1,8,6,42,0.5837451009194472,0.6942286555124705,0.5199348037742125,0.4248584307180244,0.3987854195326135,0.2767506147974884,0.3718958156048307,0.3088282722128612,3,1,126
2015,2,1,16,27,0.4683630509241605,0.4752101837966883,0.5397477640980651,0.7175314727339352,0.3243887690518558,0.953181846215562,0.9913781567894894,0.4311051436940989,3,1,101
2015,2,1,20,27,0.5240115359234366,0.3840973790699922,0.4343270490471789,0.3692128219511067,0.3147510095410948,0.5799736725262998,0.8672528470611311,0.7137650138463311,3,1,137
2015,2,2,18,46,0.4678893801207225,0.6833781825613491,0.3665452160483594,0.6066893468640103,0.4931050112003631,0.7214051822906973,0.6487890821559008,0.9453474146534976,3,1,122
2015,1,5,5,2,0.6021484354342548,0.5369000105766892,0.5640791638807612,0.5042569893408403,0.6045900035092874,0.6959730771305752,0.0775508369872913,0.436250356188551,3,1,135
2015,1,8,4,25,0.5418198629017023,0.4872820483371435,0.534956350540581,0.4880902486606428,0.6585272500603327,0.6795820261114941,0.2511614204523333,0.466104256593274,3,1,105
2015,1,18,7,55,0.5951276508320169,0.4542052435831694,0.6882892937139875,0.6275202532642251,0.5184334742123012,0.6226171875126645,0.1144674201168472,0.8980096870079533,3,1,197
2015,1,18,20,32,0.6278423786665334,0.6143534816917751,0.473707199859426,0.6813005229202904,0.4712058493766671,0.7656515554819766,0.3440510404821835,0.0873876212727207,3,1,188
2015,1,12,7,42,0.4513885582756509,0.3408954389243793,0.5272841417715531,0.6199676400035612,0.4934393276611952,0.9118509343686344,0.8899863503320404,0.5183080085568965,3,1,104
2015,1,14,18,22,0.7145481521771645,0.3434006518788837,0.4929679878529936,0.7588383971630551,0.6202454310899663,0.9385118811158224,0.6426027976048793,0.3934062879092384,3,1,126
2015,1,9,14,10,0.5221605937773424,0.5880152737930631,0.564883562211203,0.4626545909599385,0.4798549780030899,0.7334623559352409,0.2840540358555469,0.143676622337156,3,1,109
2015,1,27,7,34,0.6547761839966381,0.5258400852022013,0.7253023718291762,0.6182387108310512,0.5317301787336003,0.5126824190903037,0.8525572154784703,0.9166608054080636,3,1,107
2015,1,11,2,19,0.6392059662455689,0.5852092479906246,0.6005453855399473,0.5929943258122515,0.3820776924071065,0.3458866966241351,0.1516441458827412,0.6149744954222796,3,1,157
2015,1,22,14,28,0.3879130308604801,0.5784393126203665,0.4068709793562023,0.5928568514765006,0.2646194618624381,0.5103466009293954,0.3948730243025459,0.7794635538993073,3,1,194
2015,1,3,7,7,0.5773762784424616,0.721275602186548,0.4854644705004438,0.4044684540662506,0.5226739230409793,0.6131167768215526,0.4240023739242901,0.229221932204635,3,1,101
2015,1,17,14,56,0.4824498073290668,0.6811349381678923,0.3725110810095769,0.6065622593692803,0.6589601851208019,0.4875786765344474,0.1376404797118577,0.2050405232211004,3,1,196
2015,1,13,20,11,0.6822837591861912,0.5962977476743556,0.3968857626270813,0.643070291544528,0.6251959363823257,0.8880367867076333,0.915800367901736,0.1626864322339617,3,1,119
2015,1,24,8,16,0.611588294737157,0.624753231321802,0.5520629353706421,0.6616880626712515,0.7050238253139319,0.57700247881895,0.0968052040355624,0.5288562222850579,3,1,150
2015,1,27,4,7,0.6268131227243112,0.5618571495852469,0.5063543307350244,0.7150637791228983,0.4912241983081478,0.8524035257796283,0.8674050335570573,0.0768274415977261,3,1,164
2015,1,23,2,36,0.7778618811378324,0.4920819897724179,0.5031296378430657,0.5696420739135801,0.399427963284115,0.5089099482635798,0.7541184065486293,0.4244754459533884,3,1,145
2015,1,9,0,43,0.4261190385945576,0.4595099385071688,0.4715996695009524,0.6486150201263033,0.5389827933775952,0.6754740366615275,0.5003084280365504,0.7655530640632162,3,1,181
2015,1,13,1,42,0.5873551148131728,0.6326055682989742,0.6860810052516757,0.6197468879879324,0.4159584295348736,0.3741106066875346,0.0020703555691606,0.7051704618574248,3,1,163
2015,1,22,18,16,0.5037708786504288,0.5544609376082664,0.442939786558761,0.7738035729998299,0.3977768260186034,0.9839448983426649,0.0780850865803353,0.5345593408866007,3,1,194
2015,1,8,8,55,0.492138667148317,0.6802620377075302,0.4329202643998593,0.3822734820518412,0.5591456295524802,0.9640731963200128,0.2086842572751162,0.5653540208974234,3,1,149
2015,1,1,5,36,0.6019451306718372,0.5487763812306021,0.5337385702677608,0.3095656689678464,0.4592650701791438,0.3930077293754819,0.7970389020759117,0.2913899242100913,3,1,130
2015,1,18,11,6,0.4347698168975623,0.3391103388560655,0.373181100069168,0.389052564000239,0.6107490274425189,0.7446061524500084,0.577326829585859,0.7033298149409685,3,1,168
2015,1,19,1,48,0.485266111910966,0.4986515359123015,0.6199498192700377,0.9091195736329488,0.5119936815908733,0.2580409513734272,0.2656574727873353,0.8501887126235863,3,1,157
2015,1,9,9,51,0.8162521618602008,0.5846068845351055,0.3834168053984363,0.8765560847521785,0.3699851346464922,0.1936705669967631,0.1204478175076581,0.166676304443903,3,1,163
2015,1,11,4,50,0.5387582756646075,0.5975701615270184,0.5204132640235272,0.5525598500308568,0.2967427495373836,0.9345409611339688,0.3137550657187682,0.0916729634591233,3,1,126
2015,1,11,7,31,0.5364807655311887,0.6510672824644488,0.4861428911516309,0.696755344459111,0.5445945142364859,0.910966910838102,0.7997191831573974,0.754123374053723,3,1,148
2015,1,17,0,26,0.6350839597075287,0.4933616738641523,0.5890841377931358,0.5560548659601654,0.5377319312123724,0.8944043548660529,0.2543051156799302,0.7614811445152518,3,1,111
2015,1,3,18,19,0.754216205409991,0.5921466964347903,0.5102394110492608,0.6490554529175623,0.4718298893964242,0.2123015127842473,0.370924376212461,0.8949266118810963,3,1,172
2015,1,11,21,31,0.5321316964074743,0.5153290483334941,0.3260076654307221,0.425042809673458,0.5591627482682419,0.3234338690978433,0.1221170622150687,0.9167694421777016,3,1,100
2015,2,4,14,51,0.5949819329073673,0.6094363550581163,0.5543282966533795,0.549171148965695,0.3610107311534034,0.7163596772877688,0.0088862485725489,0.8920312162979415,3,1,127
2015,1,27,5,7,0.7178503630581328,0.5605336119118303,0.4752697669922646,0.4651164880694803,0.5695375847629515,0.5919227894404979,0.6965837646959541,0.2160064147711652,3,1,110
2015,1,14,18,29,0.5441577833001615,0.498793648379955,0.4281690108550178,0.6092580059384407,0.6324049684712338,0.546649834777614,0.1905459862741965,0.9620745594061304,3,1,100
2015,1,9,7,58,0.4377898295128484,0.6206810263089259,0.4227437334289626,0.8866008911299064,0.3737697428089379,0.6963289880952113,0.4522944797540921,0.8817145758738936,3,1,133
2015,1,14,16,40,0.5856898566939209,0.7069259866251945,0.5038875888014577,0.523196651387139,0.5745372987962025,0.1608227042444593,0.0790744549327799,0.6212210583907348,3,1,107
2015,1,14,22,0,0.7430979171540618,0.54690326025151,0.3193043900591403,0.7379481831222551,0.5752161303891196,0.3448958467802264,0.1276313355213853,0.9198214439889858,3,1,127
2015,1,29,16,19,0.5746722390291321,0.6068284824061664,0.4581870026571213,0.8592363817167871,0.5033619757720277,0.4810803755868928,0.1270657429133613,0.020108877277875,3,1,109
2015,1,27,4,27,0.5456263358884131,0.4659789601260573,0.4795382255149613,0.6216239319215221,0.334345259031337,0.401046081013601,0.5413682709158265,0.8725611519612702,3,1,136
2015,1,16,5,13,0.589075157287623,0.6477786284354925,0.287696193758294,0.7573365651199627,0.3921260565096226,0.7206624741970389,0.9388957134028224,0.8775351026017193,3,1,152
2015,1,5,4,1,0.5966719280949226,0.3606605194625025,0.4872926128859038,0.5713305868966528,0.5552031434533969,0.924365697000443,0.93702231958715,0.1129082869531706,3,1,183
2015,2,4,2,52,0.4405760618317857,0.3728456911097524,0.3309002316642105,0.7178659662085932,0.521531159688536,0.2075822462671703,0.6266711598415994,0.140120261284584,3,1,159
2015,1,28,19,55,0.493331276676337,0.6086757126814064,0.5079825069880025,0.3768266789774246,0.4945097240600214,0.8570662916308761,0.1514965668808369,0.8554736481188835,3,1,185
2015,1,31,12,4,0.6776992073458145,0.5436579977912304,0.6472477456676857,0.5856020786778277,0.6344684748308407,0.62873429087909,0.2204231963880539,0.2661171166620742,3,1,196
2015,2,4,2,8,0.5290072415042882,0.5114344453257023,0.4547655905646874,0.3857184646805726,0.423431725319842,0.98935874348902,0.5389392716940207,0.214024055127526,3,1,197
2015,1,20,10,18,0.7280838291108143,0.4771011176149332,0.4729258914389457,0.5189286537429479,0.6469785941027875,0.6679958888039843,0.3606659353808102,0.8129594864025838,3,1,150
2015,1,2,1,20,0.5081228492497774,0.638046851431795,0.5173752284323285,0.6152895309263614,0.2817705420747004,0.8380777116267348,0.5130339318260589,0.1644936654142781,3,1,112
2015,1,1,5,50,0.6232824372349478,0.5474149302979687,0.4293227039864025,0.5413438195815315,0.4625988891808333,0.7930053325139147,0.7430670523926456,0.2299427032805943,3,1,144
2015,1,30,4,51,0.6211425221812574,0.5519931026701214,0.3740428957874199,0.4520853624277274,0.39053582162031,0.7583021676005491,0.1001637813978786,0.8128094064394675,3,1,115
2015,1,8,15,28,0.4370134674305944,0.6921805465881119,0.536961117612628,0.705684252555775,0.5269583199272485,0.989680730748442,0.1508048747992635,0.7429050988360097,3,1,153
2015,1,14,21,34,0.5928761784211496,0.532213543037938,0.4641347043969049,0.4218813527201659,0.4912467224199162,0.2636444664361734,0.5756080988852799,0.1343485502472596,3,1,133
2015,1,10,12,50,0.6063582985233278,0.5724947181057114,0.668505922302594,0.7894999348515142,0.7696975444097257,0.2904972593620049,0.112791958862477,0.3213486443441531,3,1,181
2015,2,2,22,53,0.4589681264917474,0.473186672046669,0.4317258128512322,0.6227774665412309,0.4848354201388389,0.9680358311891232,0.854403370398503,0.5027857969104741,3,1,196
2015,2,1,20,43,0.5302406497406422,0.35099470048394,0.332360930550613,0.4289046539612867,0.5581775043516708,0.7466031443647129,0.6360217787656354,0.7980801424898092,3,1,113
2015,1,11,15,30,0.6301019970857697,0.5600343038696977,0.693448862429654,0.2473812199649012,0.6975725615777988,0.0799890110936621,0.2792653693681205,0.318373759476853,3,1,179
2015,1,15,22,34,0.7446793276057242,0.5046933151714762,0.388133815239215,0.4948205943637598,0.4203104790795284,0.340180925602792,0.0861122660258332,0.1262769890219174,3,1,178
2015,1,3,21,7,0.6486201518622187,0.373470157313352,0.5294584000143752,0.5763075858312451,0.6875149112163652,0.9254364978016972,0.363692670900767,0.2636643032410015,3,1,187
2015,1,7,8,57,0.5145573931734138,0.5056457422821872,0.3450730243981177,0.4925626039087052,0.436997671760516,0.7335271317232392,0.3024125401616414,0.6510061862910526,3,1,169
2015,2,2,1,10,0.6298089103346871,0.6151515376656256,0.4423619961498562,0.8109589145535515,0.7227524086008117,0.7781245450374195,0.3196055889583181,0.6047204226177219,3,1,145
2015,1,20,20,5,0.6401757598246616,0.6064289356918752,0.2865060734793935,0.4232316936852176,0.4069694399945702,0.2410817789450614,0.4769309834694655,0.4047441970584747,3,1,133
2015,1,27,0,34,0.6713145556385556,0.5316126217129604,0.4687586874153362,0.5765827397348064,0.6014357134128265,0.8783317187013957,0.1303599035954184,0.4705747349024088,3,1,143
2015,1,30,18,21,0.5400830797201329,0.598489329858328,0.280407230388053,0.4452773501547847,0.4944796439714585,0.2186248646989212,0.9076064522209176,0.3493763630279236,3,1,166
2015,1,19,4,29,0.7001620146848408,0.3479760527156952,0.5120060246331329,0.7119899496053708,0.3592536944878541,0.4999584324191587,0.3452036311632149,0.3851842816293137,3,1,131
2015,1,12,23,26,0.3787529034143807,0.4773963756473116,0.5776195787105317,0.3485627768316909,0.5347017016353106,0.7422536035921499,0.068556304554757,0.4667922210659693,3,1,133
2015,1,7,20,25,0.6358872285219982,0.2546913014339879,0.5166931281858118,0.4327550815227752,0.7076765684859184,0.3533896535580154,0.1547142410250143,0.6392450487090361,3,1,110
2015,1,6,21,46,0.5207501508509278,0.4472887004810471,0.5745978786812607,0.5051918974201747,0.4825591824275893,0.7266524826349465,0.1857848453956254,0.805285633217727,3,1,143
2015,1,22,3,30,0.5081837804484994,0.5591580638911873,0.6134653170634891,0.4533448525165645,0.3578992278828954,0.1973763650656179,0.2027938486189959,0.2332241088711028,3,1,134
2015,1,7,13,2,0.5974995263483401,0.658153079390275,0.5502940841407769,0.5095445783512531,0.4662147646654329,0.2972427366926565,0.6482954465872989,0.1488022529890617,3,1,168
2015,2,2,4,9,0.6202518689501997,0.5027220745245049,0.527677003562837,0.6883575679225563,0.3259098844435122,0.3382820271473032,0.9253225892215337,0.833505774588035,3,1,103
2015,1,17,9,31,0.4807266529506238,0.7485770538781973,0.4623572667748052,0.5211986419163901,0.4046885361414911,0.9319144720159598,0.170193880526816,0.8490351559748843,3,1,110
2015,1,20,7,13,0.5040900002245403,0.5726100949166065,0.4675686033340979,0.3286082052050354,0.3949499664759009,0.770756571806692,0.1141777037549484,0.7806316578830056,3,1,128
2015,1,16,6,48,0.5030335876184614,0.642828102425242,0.4035715319018844,0.6215198193322788,0.3979818050400681,0.8140817432939633,0.6166713629647227,0.0958295201263311,3,1,114
2015,1,15,3,49,0.6168800942092278,0.500822333802267,0.627765063743531,0.3991542607955572,0.3992120138246342,0.2915788684419712,0.0409883046907479,0.1993557457814361,3,1,124
2015,1,15,15,22,0.4771008219417575,0.5852901448648627,0.4587687719418234,0.3363015125281464,0.5623078273064566,0.9011307677336324,0.2810628420010226,0.1221677174805362,3,1,132
2015,1,23,0,2,0.5486567155855622,0.4690083433781045,0.4054504031346251,0.4245013341075593,0.528014025804304,0.2461837414745237,0.0596017892571867,0.8786411084009407,3,1,106
2015,1,1,20,27,0.5378528468694004,0.5415050118753499,0.5222236843299305,0.6647997865755151,0.6064673470767304,0.299578388405894,0.0963705158957094,0.3294437753575305,3,1,114
2015,1,5,5,45,0.5934490841691455,0.6711852740270765,0.4425384488237661,0.6982637207165393,0.3757763371575775,0.2358009025674809,0.0940957516430331,0.6462077894121967,3,1,166
2015,2,2,16,48,0.5728195222558865,0.7436492582550567,0.4557163796968355,0.3801007444907676,0.4927880099889737,0.927391668319142,0.3211712084162289,0.2847272724384785,3,1,122
2015,1,14,23,4,0.4621451675940495,0.291965831405975,0.5420205244944633,0.4053229812374466,0.3651917891621228,0.4509380570564826,0.2039320694978356,0.9349293966093262,3,1,190
2015,1,22,6,27,0.6750165502975128,0.5054562057191205,0.5399393492533855,0.4618192500763525,0.3954935004699541,0.7726301476834457,0.0139959559435418,0.3041079434379339,3,1,132
2015,1,18,11,12,0.557845519885713,0.5161943986068926,0.5501166227161792,0.4888389674650942,0.4790628021533765,0.3801103551171793,0.4626561998143569,0.7771643572880633,3,1,184
2015,1,12,5,30,0.7323880301075674,0.5170824669235966,0.6160489418908296,0.8842691202115851,0.4586295938135464,0.6310117334236062,0.938628532810168,0.6277614355828885,3,1,152
2015,1,25,0,26,0.4883674300006504,0.4928736693810853,0.4383067326136863,0.5518290342248554,0.376254111046643,0.8703646428937282,0.0932276130291311,0.0603490173375684,3,1,165
2015,1,26,13,11,0.5829653335807407,0.5253193617100008,0.4422229408062509,0.5470320985298629,0.4221946778291993,0.9861465807682832,0.7694964705475745,0.8399760380233041,3,1,125
2015,1,20,4,19,0.4224682458409226,0.4773402208297086,0.547484787367467,0.6543693935735977,0.3918806224254753,0.3552754541469038,0.3274782895928628,0.4848479802750619,3,1,168
2015,1,26,12,15,0.6094376986405942,0.4707425559778887,0.4952983728845317,0.457009876364335,0.4285464114147378,0.1791784313061897,0.6016290470267655,0.6033755155335939,3,1,157
2015,2,2,18,48,0.5793124726532438,0.4906134319530599,0.4781095510556252,0.4205518444687676,0.366215187447043,0.8052380785912123,0.1787899122629846,0.7027201331811717,3,1,103
2015,1,30,6,28,0.6066155919188634,0.4589159308821237,0.5149486736642751,0.6838858728747965,0.4757776356599038,0.7397542138257647,0.0389767689107292,0.8436167253476187,3,1,142
2015,1,1,9,34,0.6944138703845033,0.4381912561965297,0.6241494580145739,0.4352778885248328,0.5810306791224386,0.2935521599907374,0.3239784606733815,0.6987756374089621,3,1,145
2015,1,10,2,32,0.626969238203098,0.3762770798327847,0.6011462812374996,0.6753925260593399,0.5277470356616838,0.6106367144394795,0.366051892328826,0.1746637902885205,3,1,168
2015,2,1,22,50,0.5540361757447911,0.6300215137249096,0.7715934047138819,0.5338095084149493,0.6522308767588185,0.3413967089435237,0.1131628147420336,0.8781965279218958,3,1,116
2015,1,10,7,21,0.5192528180989877,0.4662295776457352,0.3032906908815349,0.8377221146446805,0.4174204516398478,0.5108391952909838,0.7449915467265587,0.2337546072661768,3,1,183
2015,1,3,18,39,0.6785022330839818,0.5362986519135847,0.5037285491258509,0.676950139993321,0.4913053864249248,0.7317455821393156,0.176969883818401,0.8152939497794813,3,1,159
2015,2,2,15,49,0.6345959067746483,0.4482450060957272,0.4483129674102232,0.6190140171901536,0.4114445744483701,0.7247226753564763,0.944436253538975,0.5887498767058433,3,1,127
2015,1,29,4,9,0.6347953849878851,0.4809889128053884,0.4444053967208404,0.5023698534011402,0.5357553603148442,0.7963585582057071,0.1219076837833104,0.4703143329926698,3,1,118
2015,1,2,20,51,0.4488173952590354,0.5279809436292515,0.3007024242596677,0.5729541554675427,0.4394274689925534,0.0899876151901575,0.5780334676170452,0.5263182890561103,3,1,159
2015,1,30,15,9,0.5558451793968606,0.4383537483531474,0.5772293264920758,0.621091644086915,0.621247878561692,0.7196646531765719,0.5041675215415534,0.6854177384127328,3,1,126
2015,1,11,11,4,0.5159932934259067,0.7374792077617511,0.6642966143014388,0.5466636786505312,0.1661136424329545,0.7265655483769942,0.2067461867493991,0.2679169819809928,3,1,124
2015,1,1,19,43,0.6607074402910225,0.4109610250677831,0.6697230730572806,0.3798907356794094,0.5961770482697456,0.742860753702663,0.7361005869862868,0.1309589946530372,3,1,177
2015,1,17,8,0,0.6244628005182051,0.4628518333204013,0.5373392206850024,0.5590277170071603,0.5646025207330736,0.0998854686896295,0.318124072450054,0.4510034657170425,3,1,141
2015,1,13,4,32,0.6077323499068104,0.3946446036961509,0.4734854647081903,0.7002315416870211,0.4484658888078452,0.2667365605750452,0.4628893376050538,0.9376877821293288,3,1,151
2015,1,13,12,1,0.7568523186250687,0.4881051197555951,0.5595818564638437,0.4824656630884296,0.5941903533427026,0.9703925614380442,0.1668682844114533,0.4801941846430177,3,1,107
2015,1,11,13,38,0.6260421135029807,0.4693416279637259,0.4910686627034722,0.4899264532555261,0.3699533606652589,0.7689552615520129,0.1399312260514658,1.0097334204994142,3,1,136
2015,1,12,7,18,0.6888998459482987,0.4843826695409333,0.6854763683412084,0.6687369887812893,0.297255574257634,0.0722789875571157,0.5447902972012262,0.6367549089042178,3,1,188
2015,1,26,22,45,0.5414759115563635,0.596198639081065,0.5174557961470004,0.6280975393686273,0.2848816961020278,0.8945894822095014,0.7881417883153188,0.9549804774182972,3,1,167
2015,1,1,6,6,0.5936164978599913,0.5936916158913207,0.5847107467414492,0.3622799357709422,0.5990686795203283,0.3511356860568699,0.8211635985601276,0.7749701005810822,3,1,159
2015,1,2,3,26,0.337381315622181,0.3934254205367258,0.3217589579078369,0.6414621708010052,0.5923284036041098,0.6526724042580084,0.5255903137359752,0.2123805823418543,3,1,183
2015,1,11,1,32,0.5961654402434682,0.5274699840001494,0.5536366668371971,0.4745515676736707,0.4855762193396354,0.2805449742530127,0.242226019889627,0.8184121672918974,3,1,131
2015,2,4,12,41,0.5704418747711995,0.4208171792208874,0.647149815125333,0.7323736972835215,0.532828705707388,0.1607304790719212,0.6507784069992819,0.1386319165683176,3,1,179
2015,1,26,1,2,0.3888803814114394,0.5082645892314042,0.4753693339155558,0.7503381655177962,0.4290126917399054,0.9344115605987936,0.2226820977229848,0.1519844643621684,3,1,156
2015,1,17,0,3,0.6112575171236552,0.3604003862912805,0.4136562449333612,0.567447669487373,0.6052587210123346,0.6553701242254879,0.8498193196165436,0.8535869801687019,3,1,162
2015,1,20,11,3,0.4947308458930137,0.5782795239689186,0.4411655196825244,0.3857372494286779,0.4127884345891655,0.9489921485695384,0.2470108594076714,0.8468389779009531,3,1,166
2015,1,11,11,43,0.6923741816117845,0.6866732047847864,0.5484377476032528,0.4647266327054053,0.5746806536381099,0.8442940501984697,0.7328039804392874,0.8222567175901699,3,1,196
2015,1,31,7,12,0.7009586871116287,0.321845831797626,0.51330816330697,0.4744568496873826,0.448748652104906,0.8616940298070532,0.0959295289665489,0.5715721535156031,3,1,121
2015,1,16,8,27,0.3974798697167899,0.6111459212967782,0.4194029385111041,0.4890615546208911,0.2313161994007292,0.6257867784461958,0.903325906844259,0.9625341014504264,3,1,142
2015,1,1,13,29,0.583937574249804,0.2690785965475697,0.5171976083598661,0.557751036761419,0.7519089417928266,0.6677945848611029,0.8836308847328238,0.9223598011181556,3,1,101
2015,1,26,0,44,0.5640601760155264,0.6053822258289854,0.5317524500327075,0.6490390790726224,0.3528486482694483,0.2062055654852567,0.6641785496886508,0.8948189070639466,3,1,119
2015,1,17,11,13,0.6709873063465396,0.6990789299930261,0.3646662288899212,0.5509011182870206,0.1945446481887711,0.8090961701031514,0.7525162453480286,0.6568893412145389,3,1,138
2015,1,30,12,54,0.6068148549959759,0.4849768004962569,0.4890282015516616,0.5760587910709618,0.3582312578690174,0.2775058988534757,0.1205302244766379,0.886323970012468,3,1,173
2015,1,3,1,8,0.4494076280678575,0.3134423228132923,0.4550871792635999,0.493902665632305,0.5532892386371994,0.8729672653113405,0.4224106292340739,0.9990502925550998,3,1,153
2015,1,26,20,32,0.5221478230390723,0.5476031147496978,0.6168343939188518,0.5765188711502733,0.4540944608000479,0.8792265855612611,0.018421616818389,0.6201264985457403,3,1,134
2015,1,23,15,44,0.7630875037814197,0.5616092605690505,0.3901708464533878,0.4177979069929581,0.4937804113143305,0.8508631393695936,0.745085461889989,1.0402404527862792,3,1,126
2015,1,13,10,54,0.4901569757828754,0.6621294917226402,0.4142891320300289,0.6612974235229853,0.6552877076201225,0.9125066754482808,0.7905269896201702,0.1220632450915139,3,1,110
2015,1,2,11,19,0.6055979986434724,0.6140344377660247,0.4566530939953963,0.4156910908111968,0.6644068740014637,0.1831190048654885,0.8021369759909043,0.2098201127503894,3,1,166
2015,1,14,12,10,0.6743304311165293,0.5645443514760395,0.4016560716833917,0.4310743074251866,0.6491783891278418,0.7967731180280919,0.1848177037009484,0.4730089721518524,3,1,198
2015,1,27,1,11,0.5394818606383606,0.6440834390115088,0.6389037613688924,0.5454651503293988,0.5747811849505191,0.5516798867586856,0.2060275363749024,0.7519903892984631,3,1,171
2015,1,10,10,53,0.6034380756097621,0.5121080005440354,0.4969318965424699,0.6084299583809926,0.4398338311201828,0.5251499385009307,0.3235655704316852,0.8242540077359162,3,1,101
2015,1,13,3,56,0.4047722196616989,0.5908957972289435,0.6346951253173435,0.6840802252395095,0.4595215321456584,0.680519537302722,0.1621726849042059,0.921686836362266,3,1,192
2015,1,5,17,40,0.8251942682143956,0.4788482254120009,0.6571300548646136,0.4597262692120053,0.5894680249309887,0.6337864150405854,0.3536101874302794,0.6153628680736221,3,1,167
2015,1,23,20,50,0.6860980180862244,0.5840924248501641,0.4615330743026255,0.6287473046042622,0.4743046504970906,0.3981366822962163,0.0354942955168748,0.9156561513058772,3,1,148
2015,1,8,23,10,0.5911332018918285,0.4133132852522695,0.4743853623636842,0.3857753810801954,0.3752243056158777,0.7071374036479257,0.7841282642441423,0.1526383330460105,3,1,124
2015,1,28,17,35,0.7148304012691328,0.3846425633404163,0.5400550720954114,0.7191838577807066,0.5016287100302638,0.7138094104171028,0.3011245786395955,0.1141262504862138,3,1,148
2015,1,9,20,45,0.7137408017808121,0.3874614076308562,0.3403128309489299,0.5262701807710773,0.6186342276995327,0.9525739000155264,0.5859166891991028,0.849620568291894,3,1,144
2015,1,14,15,58,0.8064856624544819,0.4916943119776867,0.5502314149689644,0.4009796269739565,0.3765592856033586,0.1556247938950266,0.4211641385473822,0.7592146869458156,3,1,168
